ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
20230826518,2,5,3,1,2,1,0,0,0
20251210766,9,6,-3,2,2,0,0,0,0
20250942803,5,5,0,1,1,0,0,0,0
2019130157697,5,4,-1,1,1,0,0,0,0
2022170026465,8,7,-1,4,2,-2,0,0,0
2020130142942,7,5,-2,2,1,-1,0,0,0
2019030025783,5,4,-1,1,1,0,0,0,0
2022030067245,8,6,-2,2,2,0,0,0,0
20240771409,16,7,-9,5,2,-3,0,0,0
2021030078439,5,5,0,1,2,1,0,0,0
2020030052723,5,6,1,1,2,1,0,0,0
2019130153508,5,5,0,1,1,0,0,0,0
2022180040961,31,5,-26,9,2,-7,0,0,0
20251480705,3,4,1,1,2,1,0,0,0
20250598034,4,5,1,1,2,1,0,0,0
2019060042482,14,6,-8,5,2,-3,0,0,0
2019100065159,2,6,4,1,2,1,0,0,0
2022130090345,4,5,1,2,1,-1,0,0,0
2022010072627,5,5,0,1,2,1,0,0,0
20251063125,5,5,0,1,2,1,0,0,0
2020130135776,13,6,-7,3,2,-1,0,0,0
20250744551,5,6,1,1,2,1,0,0,0
2022130121677,16,6,-10,6,2,-4,0,0,0
2019130139005,8,6,-2,2,2,0,0,0,0
2019030059050,12,5,-7,3,1,-2,0,0,0
2020130104367,1,5,4,1,1,0,0,0,0
2019160001571,5,5,0,1,1,0,0,0,0
2021170030001,5,6,1,1,1,0,0,0,0
20250993135,10,5,-5,2,2,0,0,0,0
2020130096434,5,6,1,1,2,1,0,0,0
2020090026967,13,4,-9,4,2,-2,0,0,0
20250815359,4,5,1,2,1,-1,0,0,0
2022180005046,5,5,0,1,1,0,0,0,0
20230612323,2,5,3,1,2,1,0,0,0
2022130137783,5,6,1,1,1,0,0,0,0
20241056052,2,5,3,1,2,1,0,0,0
2019130083302,9,5,-4,3,1,-2,0,0,0
20250836266,2,5,3,1,2,1,0,0,0
2019140036303,30,7,-23,6,3,-3,1,0,-1
2019110177823,8,4,-4,3,2,-1,0,0,0
2022030055988,9,6,-3,3,2,-1,0,0,0
2021150045448,2,6,4,1,2,1,0,0,0
2019140063219,8,5,-3,3,2,-1,0,0,0
20240491836,5,5,0,1,1,0,0,0,0
2019090031822,9,6,-3,4,2,-2,0,0,0
2021180044098,5,7,2,1,2,1,0,0,0
2019010039970,14,4,-10,3,1,-2,0,0,0
20251070281,5,5,0,1,1,0,0,0,0
20241178391,5,5,0,1,2,1,0,0,0
2021120024217,11,7,-4,4,2,-2,0,0,0
2020010048915,1,4,3,1,1,0,0,0,0
20241018793,2,5,3,1,2,1,0,0,0
20240963596,4,6,2,2,2,0,0,0,0
2019010061875,9,7,-2,3,2,-1,0,0,0
20240986021,5,6,1,1,2,1,0,0,0
20251075576,12,5,-7,3,1,-2,0,0,0
2020010046936,7,5,-2,2,2,0,0,0,0
2020070012234,2,6,4,1,2,1,0,0,0
2020070014989,4,5,1,2,2,0,0,0,0
20240448841,7,5,-2,2,2,0,0,0,0
2019010057176,11,6,-5,3,2,-1,0,0,0
20241077762,7,6,-1,2,1,-1,0,0,0
2022170031069,10,5,-5,2,2,0,0,0,0
2019110151972,5,7,2,1,2,1,0,0,0
2021110010660,5,4,-1,1,1,0,0,0,0
20230201829,6,6,0,3,2,-1,0,0,0
20240484735,5,6,1,1,2,1,0,0,0
2022130017594,2,4,2,1,1,0,0,0,0
2022170022502,16,6,-10,4,2,-2,0,0,0
2021030023394,5,4,-1,2,1,-1,0,0,0
2021130107648,15,6,-9,6,1,-5,0,0,0
20251393487,5,6,1,1,1,0,0,0,0
20230168261,8,5,-3,3,1,-2,0,0,0
2019030025405,4,4,0,1,2,1,0,0,0
2022130057607,2,4,2,1,1,0,0,0,0
20230710492,5,5,0,1,1,0,0,0,0
2020180044323,16,6,-10,5,2,-3,0,0,0
2021110091241,5,6,1,1,2,1,0,0,0
2019030053566,5,6,1,1,2,1,0,0,0
2019070015033,12,5,-7,3,2,-1,0,0,0
20230558496,4,5,1,2,2,0,0,0,0
2022160026445,5,6,1,1,2,1,0,0,0
20231236290,2,4,2,1,1,0,0,0,0
20241160315,14,5,-9,4,2,-2,0,0,0
20230786334,5,5,0,1,2,1,0,0,0
2019160009314,1,5,4,1,2,1,0,0,0
20250669392,7,6,-1,2,1,-1,0,0,0
20251267021,7,5,-2,2,2,0,0,0,0
2022130128572,2,5,3,1,1,0,0,0,0
2021130053925,4,5,1,2,2,0,0,0,0
2021130121427,5,6,1,1,2,1,0,0,0
2022170009931,10,6,-4,3,2,-1,0,0,0
2019030014293,7,5,-2,2,2,0,0,0,0
20251063834,9,5,-4,3,2,-1,0,0,0
2021170007637,10,5,-5,2,2,0,0,0,0
2022130142233,5,5,0,1,1,0,0,0,0
20250993282,6,5,-1,1,1,0,0,0,0
2022040004393,5,6,1,2,2,0,0,0,0
2020060028534,2,4,2,1,2,1,0,0,0
2021160009432,2,5,3,1,1,0,0,0,0
2020160011640,6,5,-1,2,1,-1,0,0,0
2022170029799,5,6,1,1,2,1,0,0,0
20251362040,2,5,3,1,1,0,0,0,0
20240782669,5,6,1,1,1,0,0,0,0
2020130158097,5,4,-1,1,1,0,0,0,0
20240350443,4,5,1,2,2,0,0,0,0
2022120004578,7,4,-3,2,2,0,0,0,0
2020130113111,6,5,-1,2,1,-1,0,0,0
20240349254,7,4,-3,2,2,0,0,0,0
2022130087015,5,5,0,1,1,0,0,0,0
2021130123767,5,6,1,1,1,0,0,0,0
2022130090140,7,4,-3,2,1,-1,0,0,0
2020130111827,3,5,2,2,1,-1,0,0,0
2019110189797,5,6,1,1,2,1,0,0,0
20231034530,5,5,0,1,2,1,0,0,0
20241005423,5,5,0,1,1,0,0,0,0
2020140051788,7,6,-1,2,2,0,0,0,0
2021170006563,9,6,-3,3,2,-1,0,0,0
20250074826,14,4,-10,2,1,-1,1,0,-1
2020030050533,2,5,3,1,2,1,0,0,0
2021070011117,2,5,3,1,2,1,0,0,0
20230622815,6,5,-1,2,2,0,0,0,0
2019150080089,6,5,-1,2,2,0,0,0,0
2019130003472,10,4,-6,2,1,-1,0,0,0
20230537033,3,6,3,3,2,-1,0,0,0
20251178837,2,5,3,1,2,1,0,0,0
2022020016333,4,6,2,2,2,0,0,0,0
2019090004616,6,5,-1,2,2,0,0,0,0
2022140028212,5,5,0,1,2,1,0,0,0
2022030008401,5,5,0,1,1,0,0,0,0
20230216350,5,6,1,2,2,0,0,0,0
2022050019020,6,5,-1,4,2,-2,0,0,0
2020180028798,5,6,1,1,2,1,0,0,0
20241389783,3,7,4,1,2,1,0,0,0
2020130118323,5,5,0,1,1,0,0,0,0
20251278734,2,5,3,1,2,1,0,0,0
2019030067008,7,6,-1,2,2,0,0,0,0
20250724283,5,5,0,1,2,1,0,0,0
2021130077637,7,6,-1,2,2,0,0,0,0
20230783285,5,6,1,1,2,1,0,0,0
2020130098517,16,5,-11,5,2,-3,0,0,0
20251132295,5,5,0,1,1,0,0,0,0
20251328471,5,5,0,1,1,0,0,0,0
2019100030013,26,6,-20,7,2,-5,0,0,0
20230213879,4,4,0,1,1,0,0,0,0
2021180046784,10,6,-4,2,2,0,0,0,0
2019090030043,5,8,3,1,2,1,0,0,0
20250925568,5,6,1,1,2,1,0,0,0
2021030016171,7,6,-1,2,2,0,0,0,0
20250961802,7,5,-2,2,1,-1,0,0,0
2019130157321,6,6,0,2,1,-1,0,0,0
2022130156120,5,4,-1,1,1,0,0,0,0
2022030008793,3,6,3,1,2,1,0,0,0
20250688936,3,4,1,1,1,0,0,0,0
2019130109960,3,6,3,1,1,0,0,0,0
20240715065,7,6,-1,3,2,-1,0,0,0
2019130112478,6,6,0,2,1,-1,0,0,0
20230839233,7,3,-4,3,1,-2,0,0,0
2019100053876,4,5,1,2,2,0,0,0,0
2022030067372,10,6,-4,2,2,0,0,0,0
20230805534,5,3,-2,1,1,0,0,0,0
2019030018861,3,5,2,1,2,1,0,0,0
20230263700,5,5,0,2,2,0,0,0,0
20250895939,2,4,2,1,2,1,0,0,0
2022170001845,1,5,4,1,1,0,0,0,0
2019080036297,10,5,-5,3,2,-1,0,0,0
2019030066651,5,8,3,1,2,1,0,0,0
20251081250,5,4,-1,1,1,0,0,0,0
20250802072,5,4,-1,1,1,0,0,0,0
2021130064577,6,5,-1,2,1,-1,0,0,0
2021080019224,2,4,2,1,2,1,0,0,0
2019130054544,8,6,-2,3,2,-1,0,0,0
2022130132173,11,5,-6,3,2,-1,0,0,0
2019170029317,11,7,-4,3,2,-1,0,0,0
2019030025219,2,6,4,1,2,1,0,0,0
2020160012493,7,5,-2,2,1,-1,0,0,0
2020160026065,4,4,0,1,2,1,0,0,0
2019160000072,8,5,-3,3,2,-1,0,0,0
2019130157774,5,5,0,1,1,0,0,0,0
2019170014251,11,8,-3,3,2,-1,0,0,0
20251114801,20,4,-16,6,2,-4,0,0,0
2022030074637,11,5,-6,3,2,-1,0,0,0
2022130097494,11,6,-5,2,1,-1,0,0,0
20250688851,2,4,2,1,2,1,0,0,0
2019010046849,17,7,-10,3,2,-1,1,0,-1
20240409704,8,5,-3,3,2,-1,0,0,0
2021030069826,5,6,1,2,1,-1,0,0,0
2022130138715,2,5,3,1,1,0,0,0,0
2022090007864,5,5,0,1,2,1,0,0,0
2020100039924,5,5,0,2,2,0,0,0,0
20250731197,2,7,5,1,2,1,0,0,0
20241153292,5,4,-1,1,1,0,0,0,0
2021170008777,5,5,0,2,1,-1,0,0,0
2022110023023,4,5,1,1,2,1,0,0,0
20250987557,5,4,-1,1,1,0,0,0,0
2022170005663,13,5,-8,3,2,-1,0,0,0
2021140025573,7,5,-2,2,2,0,0,0,0
20250839687,2,5,3,1,2,1,0,0,0
20241120500,2,5,3,1,1,0,0,0,0
20230847957,2,5,3,1,2,1,0,0,0
20241113021,5,5,0,1,1,0,0,0,0
2021110109615,8,6,-2,3,2,-1,0,0,0
20240674129,10,5,-5,3,1,-2,0,0,0
2021050017854,2,4,2,1,2,1,0,0,0
20250961918,1,5,4,1,1,0,0,0,0
20240896551,2,5,3,1,2,1,0,0,0
2019180045113,14,6,-8,4,2,-2,0,0,0
20240649262,5,6,1,1,2,1,0,0,0
2020110118372,5,4,-1,1,2,1,0,0,0
2021080031471,9,5,-4,3,2,-1,0,0,0
2022180029423,5,6,1,1,2,1,0,0,0
2021030061523,3,5,2,1,1,0,0,0,0
2022130016801,5,4,-1,1,1,0,0,0,0
2020030051044,4,5,1,2,2,0,0,0,0
20251145499,5,5,0,1,1,0,0,0,0
2021130042174,2,6,4,1,2,1,0,0,0
20240659251,2,5,3,1,2,1,0,0,0
20231576446,3,4,1,1,1,0,0,0,0
20250818295,2,4,2,1,1,0,0,0,0
2020120011251,5,7,2,2,3,1,0,0,0
2020110126599,5,4,-1,1,1,0,0,0,0
2022180047311,7,7,0,2,1,-1,0,0,0
2021170007649,8,5,-3,2,1,-1,0,0,0
2019100035354,19,5,-14,5,2,-3,0,0,0
2020130142062,5,6,1,1,1,0,0,0,0
2019020017142,12,6,-6,3,2,-1,0,0,0
2020010046402,5,7,2,1,2,1,0,0,0
2021180053134,7,6,-1,2,1,-1,0,0,0
20230562831,2,4,2,1,2,1,0,0,0
2021160027822,9,5,-4,3,1,-2,0,0,0
2020050016394,1,4,3,1,2,1,0,0,0
2019030016223,3,4,1,1,1,0,0,0,0
2019130150131,5,5,0,1,1,0,0,0,0
2021140061310,10,5,-5,2,2,0,0,0,0
20241032706,5,5,0,1,2,1,0,0,0
2022050020874,9,4,-5,3,1,-2,0,0,0
2021130039689,4,5,1,1,1,0,0,0,0
2019130029495,5,4,-1,1,1,0,0,0,0
20250844317,2,6,4,1,1,0,0,0,0
2020130103399,1,4,3,1,1,0,0,0,0
20240970875,7,6,-1,2,2,0,0,0,0
2020060039159,2,6,4,1,2,1,0,0,0
2019020014766,27,5,-22,6,2,-4,1,0,-1
20230533600,9,5,-4,3,2,-1,0,0,0
2021130116474,12,5,-7,3,1,-2,0,0,0
2020130110261,8,5,-3,3,2,-1,0,0,0
2021110092596,5,6,1,1,2,1,0,0,0
20251108041,6,4,-2,2,1,-1,0,0,0
2020130075427,5,5,0,1,1,0,0,0,0
2022060039150,2,4,2,1,2,1,0,0,0
2022040002515,7,4,-3,2,1,-1,0,0,0
2020160015669,1,4,3,1,1,0,0,0,0
2021130106336,5,5,0,1,1,0,0,0,0
2021010022256,5,5,0,2,1,-1,0,0,0
20230568195,2,6,4,1,2,1,0,0,0
2021130042615,3,5,2,1,1,0,0,0,0
2021040007480,7,5,-2,2,1,-1,0,0,0
2021180002807,4,5,1,1,2,1,0,0,0
2021030055103,14,5,-9,3,1,-2,0,0,0
2021090027388,8,4,-4,3,1,-2,0,0,0
2022180058045,5,6,1,1,2,1,0,0,0
2022130131872,7,5,-2,2,1,-1,0,0,0
20230887211,2,5,3,1,1,0,0,0,0
2022030038131,6,6,0,2,2,0,0,0,0
2019010068425,7,6,-1,2,2,0,0,0,0
20251136862,5,5,0,1,2,1,0,0,0
2022130124742,5,5,0,1,1,0,0,0,0
20230585327,3,5,2,1,1,0,0,0,0
2020090024386,11,5,-6,3,2,-1,0,0,0
2022150053715,3,7,4,2,2,0,0,0,0
20240907651,2,5,3,1,2,1,0,0,0
2019130141958,2,5,3,1,1,0,0,0,0
2020130111876,2,5,3,1,1,0,0,0,0
2022180048800,12,6,-6,3,2,-1,0,0,0
2021170008204,4,5,1,1,1,0,0,0,0
2021070009341,2,5,3,1,2,1,0,0,0
2019050027193,5,5,0,1,1,0,0,0,0
2020130137278,6,5,-1,3,1,-2,0,0,0
2021100027605,9,6,-3,3,2,-1,0,0,0
2022060024647,5,5,0,2,2,0,0,0,0
2019050019337,2,6,4,1,2,1,0,0,0
2021110194116,6,5,-1,1,2,1,0,0,0
20230150157,10,6,-4,3,2,-1,0,0,0
2019180051704,18,7,-11,5,2,-3,0,0,0
2019030043933,16,6,-10,2,1,-1,1,0,-1
2021030062506,10,5,-5,2,1,-1,0,0,0
2022180044894,9,5,-4,2,2,0,0,0,0
2019010023644,5,5,0,1,2,1,0,0,0
20240710047,2,7,5,1,3,2,0,0,0
20251380213,12,5,-7,3,2,-1,0,0,0
2022030073907,10,6,-4,2,1,-1,0,0,0
2019140048731,2,5,3,1,2,1,0,0,0
2022120014551,9,4,-5,3,2,-1,0,0,0
2021030004795,7,5,-2,2,1,-1,0,0,0
2021130036724,5,5,0,1,1,0,0,0,0
2019010046523,21,7,-14,3,2,-1,1,0,-1
2020180043058,1,7,6,1,2,1,0,0,0
2021170025827,2,6,4,1,2,1,0,0,0
2022090025248,5,5,0,1,1,0,0,0,0
2021140052049,8,5,-3,3,2,-1,0,0,0
2022040020393,5,6,1,1,2,1,0,0,0
20250920610,7,5,-2,2,2,0,0,0,0
2020010049758,1,3,2,1,2,1,0,0,0
2022060034657,16,5,-11,5,2,-3,0,0,0
2022030072538,5,5,0,1,1,0,0,0,0
2021180015225,5,6,1,1,2,1,0,0,0
2022060022582,5,6,1,2,2,0,0,0,0
20241169551,2,5,3,1,2,1,0,0,0
20240952086,7,6,-1,2,2,0,0,0,0
2022110206254,5,5,0,1,2,1,0,0,0
2020110154486,5,6,1,0,2,2,0,0,0
20241111368,5,4,-1,2,2,0,0,0,0
20241005860,5,5,0,1,2,1,0,0,0
2022170020509,7,5,-2,2,2,0,0,0,0
2020170016743,5,5,0,1,2,1,0,0,0
2020130119167,5,5,0,1,1,0,0,0,0
2022160021643,5,5,0,1,1,0,0,0,0
2019050027718,2,4,2,1,2,1,0,0,0
2019010024978,3,5,2,2,2,0,0,0,0
2020040021123,7,6,-1,2,2,0,0,0,0
2019010044598,10,7,-3,2,3,1,0,0,0
20250934677,2,4,2,1,2,1,0,0,0
2020130102538,1,5,4,1,1,0,0,0,0
20251075813,2,5,3,1,1,0,0,0,0
20231013864,13,5,-8,5,2,-3,0,0,0
2019160015096,4,5,1,2,2,0,0,0,0
20250979826,5,5,0,1,2,1,0,0,0
2022170003791,6,5,-1,2,1,-1,0,0,0
20240341919,2,5,3,1,2,1,0,0,0
2020130113883,5,5,0,1,1,0,0,0,0
2021160022071,4,6,2,1,1,0,0,0,0
20241161385,11,5,-6,4,1,-3,0,0,0
2019110148221,13,5,-8,4,2,-2,0,0,0
2019090029180,5,5,0,1,2,1,0,0,0
20230519382,10,5,-5,2,2,0,0,0,0
2020060028022,7,5,-2,2,2,0,0,0,0
2019050027179,5,5,0,1,2,1,0,0,0
2020130150052,5,7,2,1,2,1,0,0,0
2022040002900,6,9,3,2,2,0,0,0,0
20251099966,5,5,0,1,1,0,0,0,0
20230925326,9,5,-4,3,2,-1,0,0,0
20231036404,15,4,-11,3,2,-1,0,0,0
2021090021947,7,6,-1,2,2,0,0,0,0
2020090021995,2,5,3,1,2,1,0,0,0
2022130022069,4,5,1,1,1,0,0,0,0
2022130125384,5,4,-1,1,1,0,0,0,0
2020130136407,4,5,1,2,1,-1,0,0,0
2022130120835,7,5,-2,2,2,0,0,0,0
2019160009413,3,5,2,2,1,-1,0,0,0
2019060037276,3,6,3,2,2,0,0,0,0
2019110173608,5,6,1,1,2,1,0,0,0
20250855163,9,4,-5,3,2,-1,0,0,0
2020130110030,7,5,-2,2,1,-1,0,0,0
20251140724,5,5,0,1,1,0,0,0,0
2021050031709,3,4,1,2,2,0,0,0,0
2021080021006,2,7,5,1,2,1,0,0,0
2020080035945,8,5,-3,3,2,-1,0,0,0
2022110175469,3,7,4,1,2,1,0,0,0
2022130087887,8,4,-4,2,2,0,0,0,0
2019110230867,8,5,-3,3,2,-1,0,0,0
20250950244,5,5,0,1,2,1,0,0,0
20240741889,2,5,3,1,2,1,0,0,0
2022010036794,7,5,-2,2,1,-1,0,0,0
2021110125268,7,5,-2,2,2,0,0,0,0
2022170021677,7,6,-1,2,2,0,0,0,0
2019170016894,31,7,-24,5,2,-3,1,0,-1
20230897789,5,5,0,1,2,1,0,0,0
2019130052290,7,5,-2,2,1,-1,0,0,0
20250802238,2,5,3,1,2,1,0,0,0
20230940667,12,4,-8,3,2,-1,0,0,0
20240868463,7,6,-1,2,2,0,0,0,0
20251149885,3,5,2,1,1,0,0,0,0
2020130109044,6,5,-1,1,2,1,0,0,0
20250664366,5,4,-1,1,1,0,0,0,0
20251115970,10,6,-4,2,1,-1,0,0,0
2020030055034,2,6,4,1,2,1,0,0,0
20230508543,5,5,0,2,2,0,0,0,0
2019160001746,9,6,-3,3,2,-1,0,0,0
2019130038744,2,5,3,1,1,0,0,0,0
20250703720,3,9,6,2,3,1,0,0,0
2020130114312,6,5,-1,2,1,-1,0,0,0
2019010056840,7,6,-1,2,2,0,0,0,0
2019090030108,5,6,1,1,2,1,0,0,0
2022030075626,11,6,-5,3,2,-1,0,0,0
2021030005087,5,5,0,2,1,-1,0,0,0
20250964930,1,5,4,1,2,1,0,0,0
2020170027811,3,6,3,1,2,1,0,0,0
2021090008683,4,5,1,1,2,1,0,0,0
2022150017185,5,5,0,2,2,0,0,0,0
2019080021071,8,5,-3,3,2,-1,0,0,0
20230217709,2,7,5,1,2,1,0,0,0
2022050025105,5,5,0,1,1,0,0,0,0
2022040016315,2,6,4,1,2,1,0,0,0
2019130153435,5,6,1,1,1,0,0,0,0
20251146823,10,6,-4,2,1,-1,0,0,0
20251271415,2,4,2,1,2,1,0,0,0
2022160006521,4,5,1,1,1,0,0,0,0
2022010064868,1,5,4,1,2,1,0,0,0
2021130081674,3,6,3,2,1,-1,0,0,0
2022170002670,5,5,0,1,2,1,0,0,0
2022010068408,5,5,0,1,2,1,0,0,0
20250414810,5,5,0,1,1,0,0,0,0
2022170007977,4,5,1,1,1,0,0,0,0
2021030062178,10,6,-4,2,2,0,0,0,0
2019100049414,5,5,0,1,2,1,0,0,0
20240986047,5,6,1,1,2,1,0,0,0
2020090030554,5,7,2,2,2,0,0,0,0
2022180048993,6,3,-3,2,1,-1,0,0,0
20230272916,6,6,0,3,1,-2,0,0,0
2022020022127,5,4,-1,3,2,-1,0,0,0
2019030074388,3,5,2,1,1,0,0,0,0
2022130150329,2,5,3,1,1,0,0,0,0
20240644910,19,6,-13,5,2,-3,0,0,0
2020010036172,7,5,-2,2,1,-1,0,0,0
20251149840,5,5,0,1,1,0,0,0,0
20250915060,5,5,0,2,1,-1,0,0,0
2022040002875,6,6,0,2,2,0,0,0,0
20240481403,6,5,-1,2,2,0,0,0,0
2021180011488,17,6,-11,7,2,-5,0,0,0
2021170027311,7,6,-1,2,2,0,0,0,0
20250915758,14,6,-8,4,2,-2,0,0,0
2022010061899,5,6,1,1,2,1,0,0,0
20251033540,10,5,-5,2,1,-1,0,0,0
2020130156214,5,5,0,1,1,0,0,0,0
2020180038896,12,6,-6,3,2,-1,0,0,0
2022130089165,4,5,1,1,1,0,0,0,0
2022170018518,5,7,2,1,2,1,0,0,0
20241012767,2,6,4,1,2,1,0,0,0
2021010039584,5,6,1,1,2,1,0,0,0
20250969064,1,5,4,1,2,1,0,0,0
20251155902,6,5,-1,2,2,0,0,0,0
2020170018461,7,6,-1,2,2,0,0,0,0
2020080040018,2,6,4,1,2,1,0,0,0
20230591817,5,5,0,1,2,1,0,0,0
2022140032223,7,5,-2,2,2,0,0,0,0
20241018217,4,6,2,1,2,1,0,0,0
2020140034473,1,3,2,1,2,1,0,0,0
2020010066974,8,5,-3,1,1,0,1,0,-1
2022130110056,5,6,1,1,1,0,0,0,0
20241095244,2,5,3,1,1,0,0,0,0
20230982003,7,6,-1,2,2,0,0,0,0
2019130123791,6,5,-1,1,1,0,0,0,0
2021130127273,5,5,0,1,1,0,0,0,0
2022130071194,5,6,1,1,1,0,0,0,0
2020180043947,5,6,1,1,2,1,0,0,0
20241127242,5,5,0,1,1,0,0,0,0
2022070018614,8,4,-4,4,2,-2,0,0,0
2020140044529,5,6,1,1,2,1,0,0,0
20251078172,5,3,-2,3,1,-2,0,0,0
2020130141408,9,6,-3,3,1,-2,0,0,0
2019140048274,5,6,1,1,2,1,0,0,0
2019080038888,1,5,4,1,2,1,0,0,0
20230942369,4,5,1,2,2,0,0,0,0
2022050020688,2,3,1,1,1,0,0,0,0
2020010066774,13,6,-7,3,2,-1,0,0,0
20240664832,9,7,-2,5,2,-3,0,0,0
20250967685,8,5,-3,2,1,-1,0,0,0
2019030070327,15,6,-9,3,2,-1,0,0,0
2021130132603,5,6,1,1,1,0,0,0,0
20230216252,2,5,3,1,1,0,0,0,0
2019130157465,5,5,0,1,1,0,0,0,0
2019030044567,20,5,-15,3,2,-1,1,0,-1
2022180048404,1,6,5,1,2,1,0,0,0
2021170033731,5,5,0,1,1,0,0,0,0
20241596984,4,5,1,1,1,0,0,0,0
20231074491,2,4,2,1,2,1,0,0,0
2019080047695,5,4,-1,2,2,0,0,0,0
2019120011143,6,7,1,2,3,1,0,0,0
20241150652,22,5,-17,7,2,-5,0,0,0
2022180046052,5,8,3,1,2,1,0,0,0
2022130123899,8,5,-3,2,1,-1,0,0,0
20250876830,7,5,-2,2,2,0,0,0,0
2021070009791,6,5,-1,3,2,-1,0,0,0
2021030040163,4,6,2,1,2,1,0,0,0
2019150068331,3,5,2,2,2,0,0,0,0
2019100036660,25,6,-19,5,2,-3,1,0,-1
20240902247,7,6,-1,2,2,0,0,0,0
2020130090282,5,6,1,1,2,1,0,0,0
20250716682,7,7,0,2,2,0,0,0,0
20251041237,9,5,-4,3,2,-1,0,0,0
20230711441,3,6,3,2,2,0,0,0,0
20241128643,9,5,-4,3,1,-2,0,0,0
20230168367,5,6,1,2,2,0,0,0,0
20230426278,5,4,-1,1,1,0,0,0,0
20240628816,2,5,3,1,2,1,0,0,0
2021160007297,3,4,1,1,1,0,0,0,0
2022130159857,5,5,0,1,2,1,0,0,0
2019060038608,13,6,-7,5,2,-3,0,0,0
2022160021806,12,5,-7,4,1,-3,0,0,0
20230411642,5,6,1,1,2,1,0,0,0
2019170018248,17,6,-11,4,2,-2,0,0,0
2021120009371,2,4,2,1,2,1,0,0,0
2022160020826,5,5,0,1,1,0,0,0,0
2019050024844,6,5,-1,1,2,1,0,0,0
2019100052649,12,7,-5,3,2,-1,0,0,0
20230181626,7,5,-2,2,1,-1,0,0,0
2019130047405,5,4,-1,2,1,-1,0,0,0
2020170025146,5,6,1,1,1,0,0,0,0
2021090014772,11,5,-6,5,2,-3,0,0,0
2020010074423,6,5,-1,2,2,0,0,0,0
20230258044,6,5,-1,2,2,0,0,0,0
2022130133800,4,5,1,1,1,0,0,0,0
2020010082988,4,4,0,1,1,0,0,0,0
20231079895,3,6,3,1,2,1,0,0,0
20230793335,5,5,0,1,2,1,0,0,0
2022030076891,7,5,-2,2,1,-1,0,0,0
2019040028733,14,8,-6,5,3,-2,0,0,0
2020010050216,21,5,-16,6,2,-4,0,0,0
2022130124541,5,5,0,1,1,0,0,0,0
2020120013643,6,6,0,4,3,-1,0,0,0
20241089484,5,6,1,1,1,0,0,0,0
20241231613,16,5,-11,5,2,-3,0,0,0
2019170020008,5,5,0,1,1,0,0,0,0
20251039489,8,6,-2,2,2,0,0,0,0
2019010070770,9,6,-3,3,2,-1,0,0,0
20230267093,8,5,-3,3,2,-1,0,0,0
2019010077431,7,6,-1,2,1,-1,0,0,0
20250896286,5,5,0,1,2,1,0,0,0
2020070020849,4,5,1,1,2,1,0,0,0
2022030023529,6,4,-2,2,1,-1,0,0,0
20251043299,5,5,0,1,1,0,0,0,0
2019010067580,7,6,-1,2,2,0,0,0,0
20240924543,2,5,3,1,2,1,0,0,0
20251383640,4,5,1,1,1,0,0,0,0
2022130134184,2,5,3,1,2,1,0,0,0
2022160019650,3,5,2,1,1,0,0,0,0
2019110218889,7,5,-2,2,2,0,0,0,0
20241152423,5,15,10,1,5,4,0,0,0
2022140054909,9,6,-3,3,2,-1,0,0,0
2020130102272,1,2,1,1,2,1,0,0,0
2020090020668,1,5,4,1,2,1,0,0,0
2022130150729,1,6,5,1,1,0,0,0,0
2020030064378,11,6,-5,3,2,-1,0,0,0
20230868414,5,5,0,1,1,0,0,0,0
2019050009328,8,5,-3,4,2,-2,0,0,0
2019040016308,16,9,-7,2,2,0,1,0,-1
2020110084142,2,6,4,1,1,0,0,0,0
20240514654,7,5,-2,2,2,0,0,0,0
2021080019686,4,5,1,2,2,0,0,0,0
20241013032,3,8,5,2,2,0,0,0,0
2020030063455,2,6,4,1,1,0,0,0,0
2021080022143,3,6,3,1,3,2,0,0,0
20230911936,7,5,-2,2,3,1,0,0,0
2022170022438,8,6,-2,2,2,0,0,0,0
2022130095841,11,6,-5,2,1,-1,0,0,0
2020160025413,8,3,-5,2,1,-1,0,0,0
2022160025838,4,6,2,1,2,1,0,0,0
20251081081,3,5,2,2,1,-1,0,0,0
2019070013043,22,10,-12,5,3,-2,0,0,0
20250935998,6,4,-2,2,1,-1,0,0,0
2022100055552,4,4,0,2,2,0,0,0,0
2019110168278,6,8,2,2,2,0,0,0,0
20231017941,12,5,-7,3,2,-1,0,0,0
2021160034134,4,4,0,1,1,0,0,0,0
20251168659,5,6,1,1,2,1,0,0,0
2019110153142,2,6,4,1,2,1,0,0,0
2020100035718,3,4,1,2,2,0,0,0,0
2019130004021,11,6,-5,4,2,-2,0,0,0
20250272586,2,5,3,1,1,0,0,0,0
20241623080,2,4,2,1,1,0,0,0,0
2020010049388,1,4,3,1,1,0,0,0,0
2020010049152,1,4,3,1,2,1,0,0,0
20230164694,3,6,3,1,2,1,0,0,0
20240448909,2,5,3,1,2,1,0,0,0
2021010059390,8,6,-2,2,2,0,0,0,0
2021160000944,5,4,-1,1,1,0,0,0,0
2021180034489,13,5,-8,3,2,-1,0,0,0
