ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
2021120024217,11,6,-5,4,2,-2,0,0,0
2020150051474,7,5,-2,2,2,0,0,0,0
2020130103012,1,3,2,1,1,0,0,0,0
2019030070138,4,5,1,1,2,1,0,0,0
2019140037737,35,5,-30,7,2,-5,1,0,-1
2022090024412,5,7,2,1,2,1,0,0,0
20251222165,7,6,-1,2,2,0,0,0,0
2022030060899,4,6,2,2,2,0,0,0,0
2021110108533,2,6,4,1,2,1,0,0,0
2022130106036,8,5,-3,3,1,-2,0,0,0
2019110134267,24,7,-17,5,2,-3,1,0,-1
2019010078014,5,6,1,1,2,1,0,0,0
20240799728,5,5,0,1,1,0,0,0,0
2022170004497,5,5,0,2,1,-1,0,0,0
2019180052022,10,6,-4,2,2,0,0,0,0
2021120020226,9,5,-4,2,2,0,0,0,0
20231004911,2,5,3,1,2,1,0,0,0
20230206878,4,5,1,1,1,0,0,0,0
2019130155446,4,5,1,2,1,-1,0,0,0
2020120016559,8,5,-3,3,2,-1,0,0,0
2019150067120,12,6,-6,3,2,-1,0,0,0
2021130040093,4,5,1,1,1,0,0,0,0
20250679916,5,6,1,1,2,1,0,0,0
20241005860,5,5,0,1,2,1,0,0,0
2021130162034,10,6,-4,2,1,-1,0,0,0
2019130109960,3,6,3,1,2,1,0,0,0
2019110206015,5,5,0,1,2,1,0,0,0
2021130062894,7,6,-1,2,2,0,0,0,0
2021130138155,5,5,0,1,1,0,0,0,0
20230504515,5,5,0,1,1,0,0,0,0
2021160031594,6,5,-1,2,2,0,0,0,0
2021180013577,6,6,0,2,2,0,0,0,0
20240850784,6,5,-1,2,2,0,0,0,0
2021030087395,2,5,3,1,1,0,0,0,0
20251291329,5,5,0,1,2,1,0,0,0
2020170013810,5,6,1,1,2,1,0,0,0
2021020015982,5,5,0,1,2,1,0,0,0
2022170027811,8,6,-2,2,2,0,0,0,0
2022130147784,5,5,0,1,1,0,0,0,0
20230582876,5,5,0,1,2,1,0,0,0
2021010032008,9,6,-3,2,2,0,0,0,0
2022180049952,10,5,-5,3,2,-1,0,0,0
2021140032763,2,5,3,1,2,1,0,0,0
20230584596,2,5,3,1,2,1,0,0,0
20250929615,5,4,-1,3,2,-1,0,0,0
2020060031176,9,6,-3,3,2,-1,0,0,0
20251053864,7,5,-2,2,1,-1,0,0,0
2022170027344,6,6,0,3,1,-2,0,0,0
2020160018420,3,5,2,1,1,0,0,0,0
2022060023172,12,5,-7,3,2,-1,0,0,0
2021090034897,14,6,-8,4,2,-2,0,0,0
2019170000348,9,5,-4,3,1,-2,0,0,0
20241069293,2,6,4,1,2,1,0,0,0
2021160007973,9,5,-4,3,2,-1,0,0,0
20230793557,18,4,-14,7,2,-5,0,0,0
20241213132,5,6,1,1,1,0,0,0,0
2021030060822,2,5,3,1,1,0,0,0,0
20230842686,4,5,1,2,2,0,0,0,0
2019030025283,6,5,-1,2,2,0,0,0,0
20251214783,7,5,-2,2,2,0,0,0,0
20250943201,12,5,-7,3,2,-1,0,0,0
2020150039256,2,5,3,1,2,1,0,0,0
20231086428,12,5,-7,5,2,-3,0,0,0
2021130110546,5,5,0,1,1,0,0,0,0
2021050019763,2,5,3,1,1,0,0,0,0
2020170016985,3,5,2,2,2,0,0,0,0
2019130038746,5,4,-1,1,1,0,0,0,0
2022030051520,5,6,1,1,2,1,0,0,0
2019030044564,11,6,-5,1,1,0,1,0,-1
20230195752,4,5,1,1,2,1,0,0,0
2022160026452,3,6,3,2,2,0,0,0,0
20251481545,3,5,2,1,2,1,0,0,0
20250599223,2,5,3,1,1,0,0,0,0
2019050025986,2,4,2,1,1,0,0,0,0
2019080033629,4,5,1,2,2,0,0,0,0
2022010078608,3,5,2,1,2,1,0,0,0
20240643103,5,5,0,1,2,1,0,0,0
20251063630,5,5,0,1,1,0,0,0,0
2019170007566,4,5,1,1,1,0,0,0,0
20250744830,5,5,0,1,1,0,0,0,0
2021070011189,3,6,3,2,2,0,0,0,0
2021130044255,5,5,0,1,1,0,0,0,0
2021060029041,2,5,3,1,2,1,0,0,0
20231011921,6,5,-1,1,1,0,0,0,0
2019170001230,5,5,0,1,1,0,0,0,0
2021080027197,9,5,-4,3,2,-1,0,0,0
20250993259,2,5,3,1,2,1,0,0,0
2020160014990,10,5,-5,3,1,-2,0,0,0
2020030064220,4,6,2,2,2,0,0,0,0
20250815627,5,5,0,1,2,1,0,0,0
2021140033370,5,5,0,1,2,1,0,0,0
20241086052,7,6,-1,2,1,-1,0,0,0
2020020018484,5,5,0,1,2,1,0,0,0
2020010063487,5,6,1,1,2,1,0,0,0
2021120010819,7,5,-2,2,2,0,0,0,0
20250836376,7,5,-2,2,1,-1,0,0,0
2019120013268,8,6,-2,2,2,0,1,0,-1
20240444750,2,5,3,1,2,1,0,0,0
2022100020168,2,6,4,1,2,1,0,0,0
2022080047301,5,5,0,2,2,0,0,0,0
2019010085364,5,5,0,1,1,0,0,0,0
2020180036731,4,6,2,1,2,1,0,0,0
2021060033579,5,5,0,1,2,1,0,0,0
20240136990,9,6,-3,3,2,-1,0,0,0
2019140006130,11,6,-5,4,2,-2,0,0,0
20251070427,13,5,-8,4,2,-2,0,0,0
2019080036699,5,5,0,1,2,1,0,0,0
20240448732,7,5,-2,2,2,0,0,0,0
2019040027575,9,6,-3,4,2,-2,0,0,0
2019130132697,6,5,-1,2,1,-1,0,0,0
2019160026694,2,5,3,1,1,0,0,0,0
2022130119041,5,5,0,1,1,0,0,0,0
20240877917,5,5,0,1,1,0,0,0,0
20251075781,2,5,3,1,2,1,0,0,0
2021130103325,5,5,0,1,1,0,0,0,0
2022030083807,5,5,0,1,2,1,0,0,0
2020110137033,2,5,3,1,2,1,0,0,0
20240979716,2,6,4,1,2,1,0,0,0
2019130119100,2,5,3,1,1,0,0,0,0
20230971774,2,5,3,1,2,1,0,0,0
2022100046083,19,5,-14,7,2,-5,0,0,0
2019130125214,15,5,-10,4,2,-2,0,0,0
2021160024559,4,5,1,1,2,1,0,0,0
2021010065228,7,5,-2,2,2,0,0,0,0
20230560922,3,5,2,1,2,1,0,0,0
2021160006771,1,5,4,1,2,1,0,0,0
20240514535,4,4,0,1,1,0,0,0,0
2021130047408,2,5,3,1,1,0,0,0,0
20230558758,5,5,0,1,2,1,0,0,0
20251393857,3,5,2,1,2,1,0,0,0
2021030021494,6,6,0,2,2,0,0,0,0
2020030059908,8,6,-2,2,1,-1,0,0,0
2022130057476,5,4,-1,1,1,0,0,0,0
20230709447,2,6,4,1,2,1,0,0,0
2022170027018,4,6,2,1,1,0,0,0,0
2021030089802,4,5,1,2,1,-1,0,0,0
20230497341,11,6,-5,2,2,0,0,0,0
2020130079876,5,5,0,1,1,0,0,0,0
2019170000721,6,6,0,1,1,0,0,0,0
2019010072027,7,6,-1,2,2,0,0,0,0
2019080043344,9,6,-3,3,2,-1,0,0,0
2019130153550,5,6,1,1,1,0,0,0,0
20240667995,4,5,1,1,1,0,0,0,0
2019140035315,7,6,-1,2,2,0,0,0,0
20250669497,5,5,0,1,1,0,0,0,0
20251267395,7,5,-2,2,1,-1,0,0,0
20230900193,5,5,0,1,2,1,0,0,0
2022130121460,7,5,-2,2,2,0,0,0,0
2021140042380,7,5,-2,2,2,0,0,0,0
2022130101013,4,5,1,1,1,0,0,0,0
2019010060612,7,6,-1,2,2,0,0,0,0
20251063944,4,5,1,2,2,0,0,0,0
2019180038071,8,7,-1,3,2,-1,0,0,0
20230560511,7,6,-1,2,2,0,0,0,0
20250993335,2,5,3,1,1,0,0,0,0
2019110179377,7,5,-2,2,2,0,0,0,0
2020010051695,9,5,-4,3,2,-1,0,0,0
2022160010018,4,5,1,2,2,0,0,0,0
20230947413,4,6,2,1,2,1,0,0,0
20241148448,5,5,0,1,2,1,0,0,0
20251362273,7,5,-2,2,2,0,0,0,0
2021170008791,23,5,-18,7,1,-6,0,0,0
2020130113214,5,5,0,1,1,0,0,0,0
2019030025405,4,6,2,1,2,1,0,0,0
2022100043908,1,5,4,1,2,1,0,0,0
2021030021209,6,5,-1,2,2,0,0,0,0
2020130124318,5,5,0,1,1,0,0,0,0
2020130121345,5,5,0,1,1,0,0,0,0
2021150058051,2,5,3,1,2,1,0,0,0
2020030045939,1,3,2,1,2,1,0,0,0
2022160002693,4,5,1,1,2,1,0,0,0
2019150023767,16,6,-10,4,2,-2,0,0,0
2019180037163,7,6,-1,2,2,0,0,0,0
2021140038054,19,5,-14,5,2,-3,0,0,0
2022050022867,2,4,2,1,2,1,0,0,0
20230765240,5,6,1,1,2,1,0,0,0
20250075213,6,5,-1,2,2,0,0,0,0
2019180016109,6,4,-2,2,2,0,0,0,0
2022080038271,3,6,3,1,3,2,0,0,0
20230151233,5,4,-1,1,1,0,0,0,0
2020010049762,1,4,3,1,1,0,0,0,0
2019070013251,16,6,-10,4,2,-2,0,0,0
20240823027,4,5,1,2,2,0,0,0,0
20251178927,1,5,4,1,2,1,0,0,0
2021180055789,5,6,1,1,2,1,0,0,0
20231251004,5,5,0,2,2,0,0,0,0
2022130170138,8,5,-3,2,1,-1,0,0,0
2019130085650,5,5,0,1,1,0,0,0,0
2020110143418,6,6,0,2,2,0,0,0,0
2019080027447,23,6,-17,4,2,-2,1,0,-1
2022130070534,5,4,-1,1,1,0,0,0,0
2021010022371,12,6,-6,4,3,-1,0,0,0
2022170033685,10,6,-4,2,2,0,0,0,0
20251278947,7,5,-2,2,2,0,0,0,0
2019050029909,4,4,0,2,2,0,0,0,0
20250725087,5,6,1,1,2,1,0,0,0
2020150055974,5,4,-1,2,2,0,0,0,0
20230782868,2,6,4,1,2,1,0,0,0
2019030084803,6,5,-1,2,1,-1,0,0,0
20251132715,10,5,-5,2,1,-1,0,0,0
20251328902,5,5,0,1,1,0,0,0,0
2022090030489,5,5,0,1,2,1,0,0,0
2019110202740,5,6,1,1,2,1,0,0,0
2021130136518,5,5,0,1,1,0,0,0,0
2019100064794,7,6,-1,2,2,0,0,0,0
20250925676,5,5,0,1,2,1,0,0,0
2021040008810,9,6,-3,3,3,0,0,0,0
20250961918,1,6,5,1,2,1,0,0,0
2019130157321,6,5,-1,2,1,-1,0,0,0
20231112699,17,6,-11,4,2,-2,0,0,0
20230485241,9,6,-3,3,2,-1,0,0,0
20250689109,2,5,3,1,2,1,0,0,0
2021070009588,5,5,0,1,2,1,0,0,0
2022030077148,2,5,3,1,1,0,0,0,0
20240630443,7,5,-2,2,2,0,0,0,0
20230838887,11,5,-6,4,1,-3,0,0,0
2021170006671,15,5,-10,5,2,-3,0,0,0
2022100048267,9,5,-4,3,2,-1,0,0,0
2019130123809,5,5,0,1,1,0,0,0,0
2020040016293,1,5,4,1,2,1,0,0,0
2022050012572,8,5,-3,3,2,-1,0,0,0
20250896286,5,5,0,1,2,1,0,0,0
20240749214,2,6,4,1,2,1,0,0,0
20241047519,5,5,0,1,2,1,0,0,0
2019030066627,5,6,1,1,2,1,0,0,0
20251081488,11,4,-7,3,2,-1,0,0,0
20250802238,2,5,3,1,2,1,0,0,0
2022130143160,2,5,3,1,2,1,0,0,0
2022030066320,5,6,1,1,1,0,0,0,0
2020160017722,5,6,1,1,2,1,0,0,0
2021130047559,4,5,1,2,2,0,0,0,0
2021060012011,10,6,-4,3,2,-1,0,0,0
2022130174727,5,5,0,1,1,0,0,0,0
2022130125529,5,5,0,1,1,0,0,0,0
2020180037320,10,6,-4,4,2,-2,0,0,0
2020010067718,2,5,3,1,1,0,0,0,0
2019130082854,5,5,0,1,1,0,0,0,0
2019180029448,15,7,-8,4,2,-2,0,0,0
20251115104,2,5,3,1,2,1,0,0,0
20240141567,12,5,-7,4,2,-2,0,0,0
2020100040114,2,5,3,1,2,1,0,0,0
20250689030,2,5,3,1,1,0,0,0,0
20230907344,2,5,3,1,2,1,0,0,0
2022130160700,5,5,0,1,1,0,0,0,0
2022180052624,4,6,2,1,2,1,0,0,0
20241052591,2,5,3,1,2,1,0,0,0
2020130076605,5,5,0,1,1,0,0,0,0
20230602345,2,5,3,1,2,1,0,0,0
20250731545,3,8,5,1,3,2,0,0,0
2020090030232,5,6,1,1,2,1,0,0,0
2021180016145,7,5,-2,2,1,-1,0,0,0
2021130047712,3,4,1,2,1,-1,0,0,0
20250987651,11,5,-6,4,2,-2,0,0,0
2022180010646,2,6,4,1,2,1,0,0,0
20240682508,2,6,4,1,2,1,0,0,0
20250841270,5,5,0,1,1,0,0,0,0
2020130137264,7,5,-2,2,1,-1,0,0,0
2019170019202,5,6,1,1,2,1,0,0,0
20241112872,10,5,-5,4,2,-2,0,0,0
2022140038226,2,6,4,1,2,1,0,0,0
2020120020732,11,5,-6,3,2,-1,0,0,0
2021130115384,12,5,-7,3,2,-1,0,0,0
20250962168,4,5,1,2,2,0,0,0,0
20230413668,7,5,-2,2,2,0,0,0,0
2019120003454,2,5,3,1,2,1,0,0,0
2019180011676,5,5,0,1,1,0,0,0,0
20240908051,9,5,-4,3,2,-1,0,0,0
2020160026065,4,5,1,1,1,0,0,0,0
20231240699,2,5,3,1,2,1,0,0,0
2019160026591,9,5,-4,2,1,-1,0,0,0
2021030068015,6,5,-1,1,1,0,0,0,0
2020030053664,4,6,2,1,2,1,0,0,0
20251145791,2,5,3,1,2,1,0,0,0
2020050015983,1,3,2,1,1,0,0,0,0
2022170028282,5,6,1,1,2,1,0,0,0
2019110044884,5,5,0,1,1,0,0,0,0
20250818740,2,6,4,1,2,1,0,0,0
2020130104663,5,4,-1,1,1,0,0,0,0
2020100035121,1,4,3,1,2,1,0,0,0
2021130053795,3,5,2,1,2,1,0,0,0
2020100043386,2,6,4,1,2,1,0,0,0
2022130155357,2,5,3,1,1,0,0,0,0
2021150038946,5,5,0,1,1,0,0,0,0
2019140060198,2,5,3,1,2,1,0,0,0
20230950245,7,5,-2,2,2,0,0,0,0
2020060036883,5,5,0,1,2,1,0,0,0
2019130080339,1,5,4,1,1,0,0,0,0
2019110100271,2,5,3,1,2,1,0,0,0
2021030018381,5,5,0,2,2,0,0,0,0
20230426508,4,5,1,1,1,0,0,0,0
2022180020902,7,5,-2,3,2,-1,0,0,0
20230262279,6,5,-1,2,2,0,0,0,0
20230164427,5,5,0,1,2,1,0,0,0
2022030011697,3,5,2,1,1,0,0,0,0
2019130156664,5,5,0,1,1,0,0,0,0
2022130075563,12,5,-7,3,2,-1,0,0,0
20250844641,5,5,0,1,1,0,0,0,0
2020050024696,7,5,-2,2,2,0,0,0,0
2022030012260,2,5,3,1,2,1,0,0,0
2020180038050,8,6,-2,3,2,-1,0,0,0
2021180003923,4,5,1,1,2,1,0,0,0
2021120016268,7,5,-2,2,2,0,0,0,0
2021110142491,12,6,-6,3,2,-1,0,0,0
2019100037503,21,6,-15,7,2,-5,0,0,0
2019180061113,2,6,4,1,2,1,0,0,0
20251108145,5,5,0,1,1,0,0,0,0
20231079512,7,5,-2,2,1,-1,0,0,0
2022020003951,7,5,-2,2,2,0,0,0,0
2022130015364,7,5,-2,3,1,-2,0,0,0
2021120005037,3,5,2,1,2,1,0,0,0
2022130137175,5,5,0,1,1,0,0,0,0
20230889728,5,5,0,1,2,1,0,0,0
20230567927,7,6,-1,2,2,0,0,0,0
2022050016370,2,4,2,1,2,1,0,0,0
2020010062997,6,6,0,2,2,0,0,0,0
2019130102678,5,6,1,1,2,1,0,0,0
2021110192242,7,6,-1,2,2,0,0,0,0
2019130054290,17,5,-12,6,2,-4,0,0,0
2021130134965,10,5,-5,2,1,-1,0,0,0
2022160024471,3,6,3,1,2,1,0,0,0
2019060040112,9,6,-3,2,2,0,0,0,0
2022110016324,6,5,-1,1,1,0,0,0,0
2022010026249,5,5,0,2,1,-1,0,0,0
20251137156,5,5,0,1,1,0,0,0,0
2022010064526,7,5,-2,2,2,0,0,0,0
2021030099026,5,4,-1,1,1,0,0,0,0
2020030061657,10,6,-4,2,1,-1,0,0,0
2019090029001,5,6,1,1,2,1,0,0,0
2022030039507,5,5,0,1,1,0,0,0,0
2022120009788,7,5,-2,2,2,0,0,0,0
20230661840,12,7,-5,3,2,-1,0,0,0
2020030062467,8,5,-3,2,2,0,0,0,0
2022170026124,3,6,3,1,2,1,0,0,0
2022080005644,8,5,-3,3,2,-1,0,0,0
2022110148521,22,6,-16,7,2,-5,0,0,0
20231259968,5,5,0,1,1,0,0,0,0
2021020011296,5,6,1,1,2,1,0,0,0
2022060018929,2,4,2,1,2,1,0,0,0
2019070018041,2,4,2,1,2,1,0,0,0
2019030067994,7,6,-1,2,2,0,0,0,0
2022130176634,3,5,2,1,1,0,0,0,0
2021010083933,5,6,1,1,2,1,0,0,0
2021130130232,5,5,0,1,1,0,0,0,0
2019170026523,5,6,1,1,2,1,0,0,0
2022130143851,3,5,2,1,1,0,0,0,0
2021010016675,8,5,-3,3,2,-1,0,0,0
2019130105253,5,6,1,1,1,0,0,0,0
20251380814,5,5,0,1,1,0,0,0,0
20230244792,2,5,3,1,2,1,0,0,0
2019130138035,5,5,0,1,1,0,0,0,0
20230208582,4,5,1,1,1,0,0,0,0
2022130025289,3,5,2,1,1,0,0,0,0
20230494646,2,5,3,1,2,1,0,0,0
2020130118331,10,6,-4,2,1,-1,0,0,0
2022160030574,5,5,0,2,1,-1,0,0,0
2019130035921,5,4,-1,1,1,0,0,0,0
2021160023017,7,5,-2,2,1,-1,0,0,0
2019040032084,10,6,-4,4,2,-2,0,0,0
2019130153017,6,5,-1,1,1,0,0,0,0
20250921040,2,5,3,1,2,1,0,0,0
20241096332,7,6,-1,2,2,0,0,0,0
2019010062048,5,6,1,1,1,0,0,0,0
2020100039801,5,5,0,1,2,1,0,0,0
20241134039,2,5,3,1,2,1,0,0,0
2021010064588,2,5,3,1,2,1,0,0,0
2022050027130,10,5,-5,4,2,-2,0,0,0
20231263704,2,5,3,1,1,0,0,0,0
2022010075112,9,6,-3,3,2,-1,0,0,0
2021150050578,2,5,3,1,2,1,0,0,0
2022170002910,4,6,2,1,1,0,0,0,0
20241166727,10,5,-5,2,1,-1,0,0,0
2019030073008,6,5,-1,2,2,0,0,0,0
2021030091732,4,5,1,1,1,0,0,0,0
20241160665,5,5,0,1,2,1,0,0,0
2019160006989,3,4,1,1,1,0,0,0,0
2019040021571,12,6,-6,3,2,-1,0,0,0
2019130052261,4,5,1,1,1,0,0,0,0
2019150058250,4,5,1,1,2,1,0,0,0
2019060024341,14,6,-8,4,2,-2,0,0,0
20250934973,7,5,-2,2,2,0,0,0,0
20230519209,5,6,1,1,2,1,0,0,0
20251075915,5,5,0,1,1,0,0,0,0
20230213405,2,5,3,1,2,1,0,0,0
2021160013644,1,6,5,1,2,1,0,0,0
20250979921,5,5,0,1,2,1,0,0,0
2021010082169,6,6,0,2,2,0,0,0,0
2019130157465,5,5,0,1,1,0,0,0,0
2022030076769,3,6,3,1,2,1,0,0,0
20231204819,2,5,3,1,2,1,0,0,0
20241161385,11,5,-6,4,1,-3,0,0,0
2021180014315,5,6,1,1,2,1,0,0,0
2019150084695,2,5,3,1,2,1,0,0,0
2019180025547,6,5,-1,2,2,0,0,0,0
20241086631,8,6,-2,2,2,0,0,0,0
20241020247,4,5,1,2,2,0,0,0,0
2019100047236,8,6,-2,2,2,0,0,0,0
2019060040966,13,6,-7,4,2,-2,0,0,0
20251100233,5,5,0,1,2,1,0,0,0
2020130095343,14,6,-8,3,2,-1,0,0,0
2022010076055,7,5,-2,2,2,0,0,0,0
2020130091011,5,5,0,1,1,0,0,0,0
2022030008417,14,6,-8,4,2,-2,0,0,0
2022040003706,10,6,-4,3,2,-1,0,0,0
2022010064871,7,5,-2,2,2,0,0,0,0
20240965787,5,5,0,1,1,0,0,0,0
2022140042039,2,5,3,1,2,1,0,0,0
2022180005216,5,5,0,1,1,0,0,0,0
20240847655,9,5,-4,3,2,-1,0,0,0
2019110189797,5,6,1,1,2,1,0,0,0
20250855440,7,5,-2,2,2,0,0,0,0
2020130109972,7,5,-2,3,2,-1,0,0,0
20251140807,5,5,0,1,1,0,0,0,0
2020130105815,8,5,-3,2,1,-1,0,0,0
2021160027543,3,5,2,1,2,1,0,0,0
2022130034565,7,4,-3,2,1,-1,0,0,0
20231068193,10,5,-5,3,1,-2,0,0,0
2020010049732,1,4,3,1,2,1,0,0,0
2019150051983,7,5,-2,2,2,0,0,0,0
20250950418,6,5,-1,3,2,-1,0,0,0
20241158529,5,5,0,2,2,0,0,0,0
2021160014956,12,5,-7,3,1,-2,0,0,0
2021160034167,4,5,1,1,2,1,0,0,0
2022170031069,10,5,-5,2,2,0,0,0,0
20230825449,5,3,-2,1,1,0,0,0,0
20241169818,5,6,1,1,1,0,0,0,0
2021030036962,3,5,2,1,2,1,0,0,0
20250802371,1,5,4,0,2,2,1,0,-1
2021130130448,5,5,0,1,1,0,0,0,0
20240868224,2,6,4,1,2,1,0,0,0
20251150291,2,5,3,1,2,1,0,0,0
2019130152562,4,5,1,1,1,0,0,0,0
20250664456,11,5,-6,4,2,-2,0,0,0
20251116021,2,5,3,2,2,0,0,0,0
2022090033595,5,6,1,1,2,1,0,0,0
20230803924,5,4,-1,1,1,0,0,0,0
2019090023411,15,6,-9,3,2,-1,0,0,0
2019170005834,4,5,1,1,1,0,0,0,0
20250704749,1,5,4,1,1,0,0,0,0
2020090022351,5,5,0,1,2,1,0,0,0
2019110144239,9,6,-3,2,2,0,0,0,0
2022110018647,3,5,2,1,2,1,0,0,0
2020150050885,9,5,-4,4,2,-2,0,0,0
2020110117965,17,5,-12,4,2,-2,0,0,0
20250964974,14,5,-9,4,2,-2,0,0,0
2019080044719,2,5,3,1,2,1,0,0,0
2022050022250,2,4,2,1,1,0,0,0,0
20240354700,5,5,0,1,2,1,0,0,0
2019010041336,5,6,1,1,1,0,0,0,0
2022050003615,6,5,-1,2,2,0,0,0,0
2021130081674,3,5,2,2,1,-1,0,0,0
2022090028880,7,6,-1,2,2,0,0,0,0
2019110101357,4,5,1,1,1,0,0,0,0
20251146980,4,5,1,1,1,0,0,0,0
20251272009,8,5,-3,3,2,-1,0,0,0
2020010059034,4,6,2,2,2,0,0,0,0
2019150046678,2,6,4,1,2,1,0,0,0
20241168296,6,5,-1,2,2,0,0,0,0
2021160008002,3,6,3,1,2,1,0,0,0
2019130165378,7,5,-2,2,1,-1,0,0,0
20250414845,2,4,2,1,2,1,0,0,0
2021110140448,6,6,0,2,2,0,0,0,0
20240868463,7,6,-1,2,2,0,0,0,0
2019100049406,2,5,3,1,2,1,0,0,0
2022180007365,5,5,0,1,2,1,0,0,0
2020010064903,6,5,-1,2,2,0,0,0,0
2019030027625,6,5,-1,2,2,0,0,0,0
20230272679,3,4,1,1,1,0,0,0,0
2021110119497,2,7,5,1,2,1,0,0,0
2022160002806,6,6,0,2,2,0,0,0,0
2022130150255,7,6,-1,2,1,-1,0,0,0
2020130092797,5,6,1,1,2,1,0,0,0
2019100045045,5,5,0,1,2,1,0,0,0
20251150066,5,5,0,1,1,0,0,0,0
20250915152,6,6,0,2,2,0,0,0,0
2020030063300,2,5,3,1,1,0,0,0,0
20240481319,1,5,4,1,2,1,0,0,0
2022170009693,5,6,1,1,2,1,0,0,0
2021010075028,5,6,1,1,2,1,0,0,0
20250916005,5,5,0,1,2,1,0,0,0
20231231196,2,5,3,1,1,0,0,0,0
20251033719,5,6,1,1,2,1,0,0,0
2021100047302,5,5,0,1,2,1,0,0,0
2021030023222,8,4,-4,3,1,-2,0,0,0
2021130038664,3,4,1,1,1,0,0,0,0
2020030033926,7,5,-2,2,1,-1,0,0,0
2022110026873,4,6,2,1,2,1,0,0,0
2020180041672,5,6,1,1,2,1,0,0,0
20250969357,2,5,3,1,2,1,0,0,0
20251156186,2,6,4,1,2,1,0,0,0
2019010041821,5,5,0,1,2,1,0,0,0
2019130029886,5,4,-1,1,1,0,0,0,0
20230591051,4,5,1,1,1,0,0,0,0
2022010048184,7,6,-1,2,2,0,0,0,0
2019020016078,2,12,10,1,5,4,0,0,0
20230562380,7,6,-1,3,2,-1,0,0,0
2022110035660,7,4,-3,2,1,-1,0,0,0
2020130095465,5,6,1,1,1,0,0,0,0
2019030072028,22,7,-15,6,2,-4,0,0,0
2019060039959,7,6,-1,2,2,0,0,0,0
2022030012199,4,6,2,1,2,1,0,0,0
20230807050,9,3,-6,3,2,-1,0,0,0
2019110160215,14,7,-7,4,2,-2,0,0,0
2019140053193,2,5,3,1,2,1,0,0,0
2022180008147,8,5,-3,2,2,0,0,0,0
20241119651,7,5,-2,2,1,-1,0,0,0
2021040007944,6,5,-1,2,2,0,0,0,0
20251078349,6,5,-1,0,2,2,1,0,-1
2021010049742,2,6,4,1,1,0,0,0,0
2019100048381,7,6,-1,2,2,0,0,0,0
2019130121302,5,5,0,1,1,0,0,0,0
2021130033208,4,5,1,1,1,0,0,0,0
2020130114266,5,5,0,2,1,-1,0,0,0
20241003897,3,5,2,2,1,-1,0,0,0
2021160018047,7,5,-2,2,2,0,0,0,0
20250968562,5,5,0,1,1,0,0,0,0
2022040009659,7,5,-2,2,2,0,0,0,0
2022130129705,5,5,0,1,1,0,0,0,0
2020140051108,2,6,4,1,2,1,0,0,0
2021090002887,5,5,0,2,2,0,0,0,0
2019120022094,7,5,-2,2,2,0,0,0,0
2021130048149,2,5,3,1,1,0,0,0,0
2020010036172,7,5,-2,2,2,0,0,0,0
20241599230,4,4,0,1,1,0,0,0,0
2019060008949,12,5,-7,3,2,-1,0,0,0
2021160014409,2,5,3,1,1,0,0,0,0
2020130141621,5,5,0,1,1,0,0,0,0
2022030062917,15,5,-10,3,1,-2,0,0,0
2020110125219,1,4,3,1,1,0,0,0,0
2022100035642,11,6,-5,4,2,-2,0,0,0
20250876959,2,5,3,1,2,1,0,0,0
2021110091832,4,6,2,2,2,0,0,0,0
2021140067795,8,5,-3,3,2,-1,0,0,0
2021010066195,5,6,1,1,2,1,0,0,0
2019040018962,28,6,-22,7,3,-4,0,0,0
2019180015403,5,5,0,4,2,-2,0,0,0
20240987927,9,6,-3,2,1,-1,0,0,0
20250717192,8,6,-2,3,2,-1,0,0,0
20251041471,1,5,4,1,1,0,0,0,0
2021130128207,5,6,1,1,1,0,0,0,0
2019130052290,7,5,-2,2,1,-1,0,0,0
2019130166110,5,5,0,1,1,0,0,0,0
2021150061884,7,5,-2,3,2,-1,0,0,0
20230752678,5,6,1,1,2,1,0,0,0
2019080015420,15,6,-9,5,2,-3,0,0,0
2019030074871,10,6,-4,2,2,0,0,0,0
20230848059,10,5,-5,2,2,0,0,0,0
2022180007391,9,5,-4,2,1,-1,0,0,0
2022130141583,10,6,-4,2,2,0,0,0,0
20240476385,14,6,-8,4,2,-2,0,0,0
2022170009585,5,6,1,2,1,-1,0,0,0
20240138119,7,5,-2,3,2,-1,0,0,0
2020010040683,9,6,-3,3,2,-1,0,0,0
2021010086723,16,6,-10,4,2,-2,0,0,0
2022160027386,7,5,-2,2,2,0,0,0,0
20230902778,5,6,1,1,2,1,0,0,0
20240856520,9,5,-4,3,2,-1,0,0,0
20231238113,1,6,5,1,2,1,0,0,0
2019030069966,13,6,-7,4,2,-2,0,0,0
20230257429,7,5,-2,2,2,0,0,0,0
2022180045062,2,5,3,1,2,1,0,0,0
2020130170294,10,5,-5,3,1,-2,0,0,0
2020100039259,7,5,-2,2,2,0,0,0,0
2022130019971,5,6,1,1,2,1,0,0,0
2022130057984,5,6,1,1,2,1,0,0,0
2020150066281,5,5,0,2,2,0,0,0,0
2020050017218,2,5,3,1,1,0,0,0,0
2022130124418,5,5,0,1,1,0,0,0,0
2019110177950,15,5,-10,5,2,-3,0,0,0
2020020019014,12,5,-7,5,2,-3,0,0,0
